timestamp,meter_id,voltage_V,current_A,real_power_kW,power_factor,apparent_power_kVA,reactive_power_kVAR,calculated_power_kW,power_error_kW
2025-03-01 22:00:00,M08,404.584327218502,44.568018310421,29.4415739921775,0.942688085297415,31.2315117283876,10.4211825482308,29.4415739921775,0
2025-03-01 22:15:00,M08,412.957566365095,60.577361603441,38.4301909305049,0.886943862631559,43.3287748522017,20.0125749277229,38.4301909305049,0
2025-03-01 22:30:00,M08,412.46141989546,46.981570166287,31.6035771497021,0.941596326117363,33.5638280153644,11.3024095832608,31.6035771497021,0
2025-03-01 22:45:00,M08,411.23554393825,59.083045141152,40.2802304848675,0.957145152618668,42.0837219670017,12.1878089368787,40.2802304848675,0
2025-03-01 23:00:00,M08,413.345266611928,66.8903003500326,42.8654533374466,0.895098190185622,47.8891073710666,21.3522718925347,42.8654533374466,0
2025-03-01 23:15:00,M08,419.088871819754,44.5910821164138,31.6421455496582,0.977577406574322,32.3679182199395,6.81591922684958,31.6421455496582,0
2025-03-01 23:30:00,M08,426.139240030715,54.8024145729794,38.8060625881675,0.959373529873932,40.449378036589,11.4123481348107,38.8060625881675,0
2025-03-01 23:45:00,M08,412.712392507766,45.3827457418908,30.4742805886072,0.939365394319188,32.4413489925224,11.1247178418813,30.4742805886072,3.5527136788005e-15
2025-03-02 00:00:00,M08,410.945406491669,21.9437247840209,14.2156919063656,0.910149840061721,15.6190676311073,6.47065508958698,14.2156919063656,0
2025-03-02 00:15:00,M08,414.913132078658,34.6520422815108,23.4435348708886,0.941404896087263,24.9027118600364,8.39915059642505,23.4435348708886,3.5527136788005e-15
2025-03-02 00:30:00,M08,417.808315964504,22.2791959304856,14.5999790019469,0.905555371737094,16.122679471207,6.83969344883164,14.5999790019469,1.77635683940025e-15
2025-03-02 00:45:00,M08,412.370782908913,33.6567995655263,22.1417342574116,0.921065049623074,24.0392730855141,9.36110327654197,22.1417342574116,3.5527136788005e-15
2025-03-02 01:00:00,M08,424.972183993317,21.4628940727244,14.3788081219893,0.910151049015462,15.7982657247314,6.54485117479666,14.3788081219893,0
2025-03-02 01:15:00,M08,408.936721261312,25.1933898423805,16.7334420639348,0.937738915789432,17.8444573240813,6.19811050917106,16.7334420639348,0
2025-03-02 01:30:00,M08,407.937981758288,27.7130845494689,18.3433947461423,0.936785316976141,19.5812150486657,6.85155836064264,18.3433947461423,0
2025-03-02 01:45:00,M08,414.434203627061,29.4889769190114,19.8364826385125,0.937106052065971,21.1678097636659,7.3885131604906,19.8364826385125,0
2025-03-02 02:00:00,M08,410.509643458884,28.150345864498,19.5384697376134,0.976164074337057,20.0155591168242,4.34405422059308,19.5384697376134,0
2025-03-02 02:15:00,M08,415.101424240077,25.2755022315093,16.2860326919992,0.896191163661428,18.1724986279287,8.06255825015898,16.2860326919992,0
2025-03-02 02:30:00,M08,399.255959188599,25.6917982754651,16.1263439858451,0.9076729260794,17.766690536316,7.45629413739942,16.1263439858451,0
2025-03-02 02:45:00,M08,414.683146783759,31.7533222772257,21.424291322014,0.939377775388846,22.8068961000761,7.82011835390876,21.424291322014,0
2025-03-02 03:00:00,M08,423.615964622664,22.1816834315988,14.8452056968466,0.912134264787055,16.2752417817703,6.67108408531885,14.8452056968466,0
2025-03-02 03:15:00,M08,421.560261531109,38.4051627447435,25.8999673729116,0.923611463455211,28.042059239954,10.7493616786859,25.8999673729116,3.5527136788005e-15
2025-03-02 03:30:00,M08,416.934630765476,31.437265317052,22.2743424499923,0.981141250447873,22.7024828890076,4.38821122396717,22.2743424499923,0
2025-03-02 03:45:00,M08,417.282015576278,31.3311903949005,20.7679703560588,0.917121478761104,22.6447322813912,9.02636734161329,20.7679703560588,0
2025-03-02 04:00:00,M08,416.856650151785,28.6252933447808,18.7588481647337,0.907630038608757,20.6679454918525,8.67580465355524,18.7588481647337,3.5527136788005e-15
2025-03-02 04:15:00,M08,425.704931263188,32.504405963147,21.8581360366733,0.912014163053333,23.9668822285549,9.83022546840633,21.8581360366733,3.5527136788005e-15
2025-03-02 04:30:00,M08,419.331475438571,27.2546978929539,18.2991946398841,0.92442677228465,19.795180309046,7.54908199712264,18.2991946398841,0
2025-03-02 04:45:00,M08,415.762177084548,24.3962318366271,16.6039687601469,0.945112594317247,17.5682441012668,5.7403329357939,16.6039687601469,0
2025-03-02 05:00:00,M08,410.858136134506,25.5100439908131,17.9721039189453,0.99,18.1536403221669,2.56088611094626,17.9721039189453,0
2025-03-02 05:15:00,M08,416.641117893037,31.7122139570224,20.3120246129773,0.887572618871087,22.8849157591324,10.5423443988701,20.3120246129773,3.5527136788005e-15
2025-03-02 05:30:00,M08,409.470936253507,26.2038694373903,17.3059569234488,0.931207537514418,18.5844253039896,6.77382601218124,17.3059569234488,3.5527136788005e-15
2025-03-02 05:45:00,M08,412.089813853648,27.9171396465581,17.684852798627,0.887519744031442,19.926151409653,9.1813665372488,17.684852798627,0
2025-03-02 06:00:00,M08,422.791572872054,67.0745750292676,45.852131049045,0.933500694862824,49.1184755419843,17.6126862752311,45.852131049045,7.105427357601e-15
2025-03-02 06:15:00,M08,415.431038738727,59.9228956056744,39.9936632222738,0.927553193583864,43.1173796812095,16.1125830529098,39.9936632222738,0
2025-03-02 06:30:00,M08,420.703902982662,64.6500304595484,41.7396181729576,0.886018050319157,47.1092187771145,21.8422244417949,41.7396181729576,0
2025-03-02 06:45:00,M08,409.370724809972,60.4893341134215,38.7304536120277,0.903017923699786,42.8900164609621,18.4256743439195,38.7304536120277,0
2025-03-02 07:00:00,M08,410.215849379721,72.768913525435,49.1855455879178,0.951302282957928,51.7033822677088,15.9380627160166,49.1855455879178,0
2025-03-02 07:15:00,M08,416.899948935625,65.8179016406575,45.4933159820159,0.957218518294177,47.526573204087,13.7525765398305,45.4933159820159,0
2025-03-02 07:30:00,M08,413.455583609127,69.0023236547608,46.4548385482935,0.940108004521971,49.4143633761687,16.8442062242191,46.4548385482935,7.105427357601e-15
2025-03-02 07:45:00,M08,419.655945188962,63.1281871490132,40.782597282772,0.888786717230922,45.8856961879821,21.0303797761008,40.782597282772,0
2025-03-02 08:00:00,M08,417.550348626466,70.8219620975428,47.1901616621872,0.921327496398605,51.2197474260236,19.913592560919,47.1901616621872,0
2025-03-02 08:15:00,M08,422.91384901392,78.6835825101954,51.2375403894006,0.888979229117003,57.6363751943826,26.3944350269556,51.2375403894006,7.105427357601e-15
2025-03-02 08:30:00,M08,413.302977450575,66.2087200318658,44.5256390625327,0.939432991946787,47.3962905755121,16.2442551811847,44.5256390625327,0
2025-03-02 08:45:00,M08,419.548433194044,57.4132853622779,38.6094703165793,0.925419642617913,41.7210404215727,15.8099340837236,38.6094703165793,0
2025-03-02 09:00:00,M08,410.696639436644,69.8364036654341,46.3468888284752,0.932946936574093,49.6779473853757,17.884751950897,46.3468888284752,7.105427357601e-15
2025-03-02 09:15:00,M08,412.268297137285,60.3946207043034,41.8074727717365,0.969426953937709,43.1259648825722,10.5822524773016,41.8074727717365,0
2025-03-02 09:30:00,M08,414.817823123025,60.740339060131,40.6839383461906,0.932240014463045,43.6410556455505,15.7911018773675,40.6839383461906,0
2025-03-02 09:45:00,M08,413.759598611906,54.2585922111142,34.4805361794426,0.886740980879311,38.8845637259834,17.9750360483148,34.4805361794426,0
2025-03-02 10:00:00,M08,411.469408569046,73.4236182405326,46.040096078579,0.879837076497378,52.3279790184157,24.8702018734663,46.040096078579,0
2025-03-02 10:15:00,M08,413.227855279878,88.8223568057349,60.2610743767737,0.947904011586112,63.572971144979,20.2515573514058,60.2610743767737,7.105427357601e-15
2025-03-02 10:30:00,M08,412.426691500037,79.2013341904053,52.5939839455952,0.929600139583926,56.5769966096771,20.8525633460707,52.5939839455952,0
2025-03-02 10:45:00,M08,407.736608172851,90.2205515827655,57.5118008736479,0.902632893259355,63.715604985296,27.423914361596,57.5118008736479,7.105427357601e-15
2025-03-02 11:00:00,M08,406.522505786318,82.723442988585,54.3667048459571,0.933381499251649,58.2470349900297,20.9040304564053,54.3667048459571,0
2025-03-02 11:15:00,M08,418.520126014917,74.3455550965726,49.3194925252871,0.915138056410703,53.8929532869881,21.7264371455983,49.3194925252871,0
2025-03-02 11:30:00,M08,416.438432305544,80.2871408505122,53.8972624081784,0.930699079069818,57.9105143867186,21.1828416752403,53.8972624081784,0
2025-03-02 11:45:00,M08,408.458338744591,78.1716451752721,49.0326697230146,0.886600341352121,55.3041403618644,25.5801728101779,49.0326697230146,7.105427357601e-15
2025-03-02 12:00:00,M08,411.281948714968,71.701061419534,46.3632406483622,0.907711679381278,51.077056406242,21.4316496730533,46.3632406483622,0
2025-03-02 12:15:00,M08,416.368139787862,84.3741608964471,53.6394983763726,0.881530054323213,60.8481788151328,28.728123486394,53.6394983763726,7.105427357601e-15
2025-03-02 12:30:00,M08,413.556951928864,82.5366227655823,54.8984402887611,0.928575794125304,59.1211192840473,21.9423790701894,54.8984402887611,7.105427357601e-15
2025-03-02 12:45:00,M08,414.180144444389,94.2663222905763,61.20470138105,0.905061970750203,67.6248736098343,28.7594864280042,61.20470138105,0
2025-03-02 13:00:00,M08,413.411935147567,65.669440637818,44.4488048506159,0.945264032371484,47.0226342359631,15.3437895528137,44.4488048506159,7.105427357601e-15
2025-03-02 13:15:00,M08,404.365559306502,71.2790797090771,46.7350014921526,0.936149890838405,49.9225625613194,17.552831344753,46.7350014921526,0
2025-03-02 13:30:00,M08,405.003620025248,69.7028089449767,45.2771508755781,0.92599635682994,48.895603683129,18.4596768153659,45.2771508755781,0
2025-03-02 13:45:00,M08,420.284206831569,92.4316147398481,62.3885017731251,0.927214721447422,67.2859266899192,25.2006106478781,62.3885017731251,7.105427357601e-15
2025-03-02 14:00:00,M08,415.523845369126,83.2204437752096,56.6162092521331,0.945266314488739,59.8944534300419,19.5435514071045,56.6162092521331,1.4210854715202e-14
2025-03-02 14:15:00,M08,422.257869730998,91.6428398226662,62.2734034699688,0.929106896643202,67.0250147695149,24.7866057603734,62.2734034699688,0
2025-03-02 14:30:00,M08,412.297336112552,108.725260492169,70.3393248878326,0.905934048982878,77.6428758437824,32.8754550328499,70.3393248878326,0
2025-03-02 14:45:00,M08,417.209831607457,82.1405367615145,56.1274687461586,0.94558975625422,59.3571031992746,19.3125076662332,56.1274687461586,7.105427357601e-15
2025-03-02 15:00:00,M08,408.854065947404,77.8005547539347,50.4980230530724,0.916563870665122,55.0949308272729,22.0318195025593,50.4980230530724,0
2025-03-02 15:15:00,M08,417.987872409745,94.9829731167469,58.8818383215272,0.856271111586486,68.7654149775435,35.5191696540234,58.8818383215271,7.105427357601e-15
2025-03-02 15:30:00,M08,415.644641573425,91.7337475455256,58.8450309322185,0.891041324785227,66.0407427752044,29.9773588043869,58.8450309322185,0
2025-03-02 15:45:00,M08,424.331997051703,91.5557428033659,61.498043569559,0.913922355433035,67.2902278885824,27.3123672795675,61.4980435695589,7.105427357601e-15
2025-03-02 16:00:00,M08,417.208722350905,83.3086975169578,53.62244586379,0.890722182488677,60.2010895405893,27.3642920876635,53.62244586379,0
2025-03-02 16:15:00,M08,419.486978062226,73.9922776894769,46.0796858046316,0.857124682731466,53.7607733542172,27.6926580123674,46.0796858046317,7.105427357601e-15
2025-03-02 16:30:00,M08,411.007342056956,82.4627117999388,53.8762979209728,0.917761691769132,58.7040169623092,23.3132179212068,53.8762979209728,7.105427357601e-15
2025-03-02 16:45:00,M08,423.606395179444,83.4922139605731,58.2284650978971,0.950530878014872,61.2588885271185,19.0288537731759,58.2284650978972,7.105427357601e-15
2025-03-02 17:00:00,M08,411.325917815098,106.873256993705,70.1389248575708,0.921177574425493,76.1405040730763,29.629505232558,70.1389248575708,0
2025-03-02 17:15:00,M08,409.015319504092,118.937569020796,76.2021796568425,0.904374137443023,84.2595741097731,35.9569693481895,76.2021796568425,0
2025-03-02 17:30:00,M08,415.279313658149,100.568593647646,64.4040329370722,0.890327444905957,72.3374678670891,32.9367545283786,64.4040329370722,1.4210854715202e-14
2025-03-02 17:45:00,M08,415.844336141598,121.509435813045,77.0779530647351,0.880701528882076,87.5188137376967,41.4551795244471,77.0779530647351,1.4210854715202e-14
2025-03-02 18:00:00,M08,417.155526265413,117.625416195102,80.1498305777594,0.943067561848702,84.988429058721,28.2672554774197,80.1498305777594,0
2025-03-02 18:15:00,M08,413.895409809737,90.5343807824902,60.8492246946346,0.93754101518417,64.9030001985369,22.5781152630849,60.8492246946346,0
2025-03-02 18:30:00,M08,414.999683832777,129.93726036322,84.9496208440667,0.909534853385214,93.3989725933989,38.8191962816309,84.9496208440667,1.4210854715202e-14
2025-03-02 18:45:00,M08,421.674722400396,110.142011361706,71.6676572433716,0.890906258522017,80.4435444894795,36.5364305218432,71.6676572433716,0
2025-03-02 19:00:00,M08,416.041402216487,111.334940077847,72.2470003744321,0.900515436437298,80.2284974261655,34.8852796485431,72.2470003744321,1.4210854715202e-14
2025-03-02 19:15:00,M08,416.124666453872,129.7931243512,82.1969257594507,0.878657864588041,93.5482729651418,44.6648046055957,82.1969257594507,0
2025-03-02 19:30:00,M08,412.469616463616,114.277627065713,74.0897877952689,0.90749563931853,81.6420317467371,34.2946743997847,74.0897877952689,0
2025-03-02 19:45:00,M08,414.259809667841,136.969979512944,92.2238906463363,0.93839269944328,98.2785679183671,33.9621981935461,92.2238906463363,1.4210854715202e-14
2025-03-02 20:00:00,M08,410.322387387404,105.747012247806,70.4893922656858,0.937928689229424,75.1543193796512,26.0656344529132,70.4893922656858,0
2025-03-02 20:15:00,M08,418.441279127952,108.024406035819,74.1549565016084,0.947159564262065,78.2919365433244,25.1131390699869,74.1549565016084,0
2025-03-02 20:30:00,M08,415.085349641032,112.399647326633,74.8484001685168,0.926231487375316,80.809604498133,30.461601588857,74.8484001685168,0
2025-03-02 20:45:00,M08,417.308917213401,104.673316917595,66.2652185187838,0.875853269867841,75.6578993291681,36.5108003960522,66.2652185187838,0
2025-03-02 21:00:00,M08,417.018423519606,97.1385286036865,65.9415448085199,0.939835243407459,70.1628772394646,23.9696059789506,65.9415448085199,0
2025-03-02 21:15:00,M08,407.618335446531,119.264763848289,75.5129278111132,0.896798386242141,84.2027918086867,37.2546357084678,75.5129278111132,1.4210854715202e-14
2025-03-02 21:30:00,M08,414.446562339353,116.922673944953,78.8435125231393,0.939372963085977,83.9320649213991,28.7800634986017,78.8435125231393,0
2025-03-02 21:45:00,M08,414.241926171958,103.724264421278,69.7563054610245,0.937321172826893,74.4209215403131,25.9332105867686,69.7563054610245,0
2025-03-02 22:00:00,M08,413.644675376423,70.3352993755786,48.5822753426514,0.964087484690066,50.391978024971,13.3833468086264,48.5822753426514,0
2025-03-02 22:15:00,M08,415.241674799623,60.7056870849238,39.4672737871254,0.903953702843032,43.6607247284861,18.6706503268828,39.4672737871254,7.105427357601e-15
2025-03-02 22:30:00,M08,418.147888579875,67.1123299747306,43.6045571900019,0.89709622319278,48.6063323673492,21.4759898134887,43.6045571900019,7.105427357601e-15
2025-03-02 22:45:00,M08,406.249853929333,73.7418360306949,47.4229481946549,0.913946466356195,51.8881027941659,21.05799601351,47.4229481946549,0
2025-03-02 23:00:00,M08,420.285501829617,67.6304228253692,43.858086076325,0.89084579984752,49.2319614503788,22.3663656854048,43.858086076325,0
2025-03-02 23:15:00,M08,413.476675605521,71.8841557967412,49.2079475759465,0.955851511745352,51.4807446253806,15.127622501456,49.2079475759465,0
2025-03-02 23:30:00,M08,420.601266437678,80.4412982545272,51.7472213752403,0.883032646896025,58.6017080536473,27.5024592854309,51.7472213752403,7.105427357601e-15
2025-03-02 23:45:00,M08,414.825866127741,60.2717452591225,40.1837621780934,0.927919649860437,43.3052174120218,16.1433302734259,40.1837621780933,7.105427357601e-15
2025-03-03 00:00:00,M08,398.741142955913,26.439205195856,15.7158025125788,0.86066965388092,18.2599705261053,9.29731547275096,15.7158025125788,3.5527136788005e-15
2025-03-03 00:15:00,M08,416.817452425767,38.392607994972,25.1777204121847,0.90836892717869,27.7175051445059,11.5906206167561,25.1777204121847,3.5527136788005e-15
2025-03-03 00:30:00,M08,412.617623735338,24.5042568115004,17.337446380413,0.99,17.5125721014273,2.47045230959698,17.337446380413,3.5527136788005e-15
2025-03-03 00:45:00,M08,420.638934221645,25.4260507541988,16.5556477694651,0.893711142589799,18.5246070911571,8.3109322470559,16.5556477694651,3.5527136788005e-15
2025-03-03 01:00:00,M08,413.15762146754,46.8982160002598,31.5847895658612,0.941120577446836,33.5608319728249,11.3459468881382,31.5847895658612,0
2025-03-03 01:15:00,M08,417.914346807382,34.0967666508157,23.5049112431257,0.952352026580825,24.6809064159962,7.52770143987836,23.5049112431257,0
2025-03-03 01:30:00,M08,422.033157577245,48.5053840074718,31.462598052524,0.887355068506223,35.4566048802631,16.3485703784892,31.462598052524,3.5527136788005e-15
2025-03-03 01:45:00,M08,414.182966430817,14.6824937731287,10.2765042707816,0.975647014902624,10.5330146188242,2.3103802572246,10.2765042707816,1.77635683940025e-15
2025-03-03 02:00:00,M08,425.942508637423,21.2423331978113,14.3339818798153,0.914645964695076,15.671617689358,6.33534249038885,14.3339818798153,0
2025-03-03 02:15:00,M08,404.9028594436,35.6026964162224,23.3664778769056,0.935834156350393,24.9686097887592,8.79995377325369,23.3664778769056,0
2025-03-03 02:30:00,M08,413.680325733001,24.4817428085647,15.6739992498465,0.89353588014247,17.5415443276294,7.87600945365095,15.6739992498465,1.77635683940025e-15
2025-03-03 02:45:00,M08,418.364604814367,27.2750402517678,18.2323535329301,0.922490221664394,19.7642783682136,7.62941570937679,18.2323535329301,3.5527136788005e-15
2025-03-03 03:00:00,M08,410.883655486283,25.3177240775522,16.6403718024578,0.923546719570928,18.017899311243,6.90961083318446,16.6403718024578,0
2025-03-03 03:15:00,M08,414.429041206547,26.2747492919392,16.7689128059053,0.889110045901825,18.8603344245162,8.63225219236173,16.7689128059053,0
2025-03-03 03:30:00,M08,418.631723531551,28.591212552958,17.8339133250479,0.860243330819276,20.7312427613514,10.5705232578507,17.8339133250479,0
2025-03-03 03:45:00,M08,414.068541142751,34.9440565327248,21.9587876740133,0.876197836575705,25.0614493181484,12.0784057645751,21.9587876740133,3.5527136788005e-15
2025-03-03 04:00:00,M08,411.503827933039,41.7630975598494,26.6051291889641,0.893795497415706,29.7664614175048,13.3495065885721,26.6051291889641,3.5527136788005e-15
2025-03-03 04:15:00,M08,409.70007804173,21.0710800396473,13.8733610627749,0.9278295891569,14.9524882854634,5.5773433414846,13.8733610627749,0
2025-03-03 04:30:00,M08,418.114866056045,11.3188993564814,7.60885377517331,0.928236845142854,8.19710380490479,3.04923843220163,7.60885377517331,1.77635683940025e-15
2025-03-03 04:45:00,M08,415.977414024146,17.8099144333424,11.8613786171536,0.924363860827298,12.8319367727528,4.8955386466106,11.8613786171536,0
2025-03-03 05:00:00,M08,419.190987085748,25.605979347614,16.4112683433441,0.88273062105642,18.5914796109641,8.73575328678907,16.4112683433441,0
2025-03-03 05:15:00,M08,417.537416551102,38.2503352928262,25.0075682460843,0.904024476420286,27.6624902293664,11.8251805951212,25.0075682460843,0
2025-03-03 05:30:00,M08,412.226919610451,43.4451727494177,28.7327547542207,0.926272480000196,31.0197651064994,11.6899371895748,28.7327547542207,3.5527136788005e-15
2025-03-03 05:45:00,M08,409.722856995075,24.5712336473871,16.3163168478624,0.935716631947667,17.4372414583467,6.15103196194318,16.3163168478624,0
2025-03-03 06:00:00,M08,420.780433817927,68.3223285882688,44.5472463996598,0.8946270801436,49.7942074283167,22.2487287641841,44.5472463996598,0
2025-03-03 06:15:00,M08,418.628380309119,63.215232534793,39.9103062663481,0.870710989738019,45.836456340532,22.5421423911702,39.9103062663481,0
2025-03-03 06:30:00,M08,410.561826412204,89.5982620397402,57.8980258644696,0.908709307317954,63.7145734045083,26.5963430778684,57.8980258644696,0
2025-03-03 06:45:00,M08,416.509123522107,75.5024164943075,49.6941166158627,0.912344749003447,54.4685730587516,22.3006776763758,49.6941166158627,7.105427357601e-15
2025-03-03 07:00:00,M08,416.064548785152,69.9433405857513,48.1950932324831,0.956170000169073,50.4043143206345,14.7589935444658,48.1950932324831,0
2025-03-03 07:15:00,M08,421.402564225326,71.8647646868013,47.7819017202747,0.910939682943352,52.4534199299407,21.6391111264006,47.7819017202747,7.105427357601e-15
2025-03-03 07:30:00,M08,418.48875930718,58.9627020614274,38.5314166842424,0.90155696907358,42.7387486381881,18.4913645646693,38.5314166842424,0
2025-03-03 07:45:00,M08,411.607911812095,71.8771284990783,47.349776848814,0.924023202266939,51.2430604909586,19.5920871998763,47.349776848814,0
2025-03-03 08:00:00,M08,412.887047888864,84.930383573899,57.5463022762213,0.947463417270061,60.7372287175269,19.4276618927482,57.5463022762213,0
2025-03-03 08:15:00,M08,419.88218612028,132.173557649839,86.43983138574,0.899251672351576,96.1241819653186,42.0477574729798,86.43983138574,1.4210854715202e-14
2025-03-03 08:30:00,M08,414.882574603478,73.4397362212222,50.4424571661712,0.955827020900379,52.7736254188074,15.5117392604304,50.4424571661712,0
2025-03-03 08:45:00,M08,419.820434663873,62.8368071630484,43.2866330966046,0.947360986467956,45.6918046182059,14.6290260929507,43.2866330966046,0
2025-03-03 09:00:00,M08,420.5591825813,62.8871144022649,40.9081986316119,0.893019498098345,45.8088526831996,20.6148070296005,40.9081986316119,0
2025-03-03 09:15:00,M08,416.483255172491,66.0517827760133,42.1844460060487,0.885339077130409,47.6477850077264,22.1536437478192,42.1844460060487,0
2025-03-03 09:30:00,M08,415.429095148679,62.6698773277268,43.3032344123312,0.960293422808066,45.0937529965632,12.5807968247544,43.3032344123312,0
2025-03-03 09:45:00,M08,417.46839841395,67.2500551642183,43.5012230322114,0.894591132985316,48.6269329397941,21.730674214875,43.5012230322114,0
2025-03-03 10:00:00,M08,419.590851469448,77.6716405308879,54.0927005532052,0.958273653464711,56.4480723826946,16.1358180016756,54.0927005532052,0
2025-03-03 10:15:00,M08,418.42101428341,87.6307584958779,59.3809944676499,0.935011129865332,63.5083290144391,22.5212199989072,59.3809944676499,0
2025-03-03 10:30:00,M08,413.652206218032,69.889789204742,47.6280421711578,0.951158791794323,50.0737022903499,15.4578543143932,47.6280421711578,0
2025-03-03 10:45:00,M08,403.691332250439,92.4521840916314,57.0581817585705,0.882654420726552,64.6438520203675,30.3840665223915,57.0581817585705,0
2025-03-03 11:00:00,M08,418.140578724484,66.7442936866733,44.5676848765664,0.921983162255934,48.3389357865462,18.7182845826991,44.5676848765664,7.105427357601e-15
2025-03-03 11:15:00,M08,411.002553983731,84.6880757739096,56.2648695561416,0.933275581894656,60.2875191933314,21.6529310791096,56.2648695561416,0
2025-03-03 11:30:00,M08,410.624268915297,85.5066203659796,54.5006208199954,0.896182516322172,60.8141978083433,26.9823828693352,54.5006208199954,0
2025-03-03 11:45:00,M08,411.518773859178,84.033952093591,57.1049779098323,0.953386282287763,59.8969997478904,18.0740719461981,57.1049779098323,0
2025-03-03 12:00:00,M08,419.579036710458,76.314822583609,54.2907108257441,0.978908771616257,55.4604396241192,11.3304492998293,54.2907108257441,7.105427357601e-15
2025-03-03 12:15:00,M08,402.839103619184,92.208755009635,60.3735283137136,0.938387363413594,64.337533376506,22.2341017341887,60.3735283137136,0
2025-03-03 12:30:00,M08,417.085774797261,84.673521615133,57.2045655717195,0.935183991126256,61.1693165350567,21.663863070025,57.2045655717195,0
2025-03-03 12:45:00,M08,407.995899145759,82.0996354053306,54.4421999944118,0.938378422480617,58.0173186958978,20.0513373227284,54.4421999944118,7.105427357601e-15
2025-03-03 13:00:00,M08,413.559516132608,77.0564742146405,51.2058706075429,0.927709438144248,55.1960220540313,20.6048456900964,51.2058706075429,0
2025-03-03 13:15:00,M08,417.746022316286,96.8202085227221,64.9415772113825,0.927008822934461,70.0549720830152,26.273383163386,64.9415772113825,0
2025-03-03 13:30:00,M08,414.17482734264,89.9869489992138,57.3173148959816,0.887895760910779,64.5541035551145,29.6977726255578,57.3173148959816,0
2025-03-03 13:45:00,M08,421.15538651505,70.7149836880226,48.2975842401828,0.936291274535865,51.5839307208376,18.1175402628121,48.2975842401828,0
2025-03-03 14:00:00,M08,423.400364429782,82.3847632520699,55.4866859422764,0.918396105860176,60.4169438309053,23.9047021527136,55.4866859422764,7.105427357601e-15
2025-03-03 14:15:00,M08,425.973313026576,84.5781600048183,59.8629036729518,0.959304599514938,62.4023940917419,17.6207704775915,59.8629036729518,7.105427357601e-15
2025-03-03 14:30:00,M08,416.169020514979,94.1982314278081,62.588505290464,0.921767635449352,67.9005238233958,26.3279346132033,62.5885052904639,1.4210854715202e-14
2025-03-03 14:45:00,M08,407.149763394988,68.7712911292869,46.3863684188797,0.956463454936551,48.4977948498375,14.1541841942547,46.3863684188797,0
2025-03-03 15:00:00,M08,419.037680974518,81.1959470135398,55.0361360694642,0.933898933064786,58.9315761276775,21.0702252345737,55.0361360694642,7.105427357601e-15
2025-03-03 15:15:00,M08,408.857923928188,84.6625205381843,54.136072320396,0.902947506956151,59.9548389062942,25.7656434423933,54.136072320396,7.105427357601e-15
2025-03-03 15:30:00,M08,410.982970185812,87.77649733315,57.7366560760294,0.924036075356282,62.4831190208324,23.8876266659081,57.7366560760294,7.105427357601e-15
2025-03-03 15:45:00,M08,408.817912501327,91.8823055577054,60.4350039964644,0.928893935071491,65.0612537284067,24.095166084911,60.4350039964644,7.105427357601e-15
2025-03-03 16:00:00,M08,414.512040297396,78.8434439943069,52.1071226482729,0.920521058416596,56.6061169072039,22.1156107903417,52.1071226482729,7.105427357601e-15
2025-03-03 16:15:00,M08,416.830216367847,89.0970729092711,61.1945715500665,0.951326601340583,64.3255128825714,19.8241272294556,61.1945715500665,7.105427357601e-15
2025-03-03 16:30:00,M08,418.074769643429,81.9093913473182,50.3620656167408,0.849092977927931,59.3127807270777,31.3315863689264,50.3620656167408,7.105427357601e-15
2025-03-03 16:45:00,M08,412.184453282553,92.3392691785356,59.9458067788729,0.909327116395057,65.9232587460082,27.4294785463229,59.9458067788729,7.105427357601e-15
2025-03-03 17:00:00,M08,417.200979321755,113.730359005319,77.5239844112811,0.943308458988101,82.1830692522805,27.2779895286398,77.5239844112811,0
2025-03-03 17:15:00,M08,420.757516527667,100.500693285939,64.6736757863079,0.883010722023555,73.2422315757369,34.3764475547053,64.6736757863079,1.4210854715202e-14
2025-03-03 17:30:00,M08,412.190401994608,124.653066312951,79.9015341561031,0.897829042876636,88.9941518266099,39.1880581151806,79.9015341561031,1.4210854715202e-14
2025-03-03 17:45:00,M08,416.42716474245,108.95539176028,72.0806998726209,0.917213817960099,78.5865830422504,31.3085250391913,72.0806998726209,0
2025-03-03 18:00:00,M08,413.214594996729,93.7041656533946,62.3494907085338,0.929689085292197,67.0648840509273,24.7030297969858,62.3494907085338,0
2025-03-03 18:15:00,M08,414.812656764776,101.521811698916,68.3046678346367,0.936436639767771,72.9410458048456,25.5903988852174,68.3046678346367,0
2025-03-03 18:30:00,M08,424.612271312019,122.217202219532,84.3804368735193,0.938763646804568,89.8846447247287,30.9708125551257,84.3804368735193,1.4210854715202e-14
2025-03-03 18:45:00,M08,421.073312593565,128.487541214593,87.371769223158,0.932377462809478,93.708581243358,33.8743581704251,87.371769223158,1.4210854715202e-14
2025-03-03 19:00:00,M08,414.712207456434,97.2548756869324,61.6082636857963,0.881901617869186,69.8584314139842,32.9336041945569,61.6082636857963,7.105427357601e-15
2025-03-03 19:15:00,M08,410.230262449386,121.344055686828,80.9644389167144,0.939047329688567,86.2197637509561,29.6413105677245,80.9644389167144,0
2025-03-03 19:30:00,M08,408.854194955408,105.429068979488,70.8382910874173,0.948808613882612,74.6602529223892,23.581558096306,70.8382910874173,2.8421709430404e-14
2025-03-03 19:45:00,M08,418.543861252113,113.38073419038,77.023320821977,0.937090144252989,82.1941424678806,28.692945223261,77.023320821977,0
